file,original_name,best_match,confidence,status,reason,method,top_sim,margin,top_candidates
lassi.ttl,torque_T_N,torque,0.95,ACCEPT,"The OEM variable 'torque_T_N' represents torque in Newton-meters (Nm), which directly matches the ontology candidate 'torque' whose unitSymbol is Nm and whose description aligns with the general concept of torque. The other candidates refer to specific types of torque (e.g., breakdown, locked rotor) or use different units (pu, kNm), making them less appropriate. The similarity score for 'torque' is also the highest among the candidates.",LLM,0.4860740303993225,0.010121524333953857,"[{""id"": ""torque"", ""sim"": 0.4861}, {""id"": ""breakdown_torque"", ""sim"": 0.476}, {""id"": ""qEmax_kNm"", ""sim"": 0.4633}, {""id"": ""TorqueMonitoringSystem"", ""sim"": 0.4614}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4582}]"
lassi.ttl,frequency_f_N,naturalFrequency_Hz,0.9,ACCEPT,"The OEM variable 'frequency_f_N' includes the suffix '_N', which commonly denotes 'natural' in engineering contexts, particularly when referring to vibration or resonance phenomena. Among the candidates, 'naturalFrequency_Hz' specifically refers to the first global vibration natural frequency, which aligns with the likely meaning of 'frequency_f_N'. The similarity score is also high and the context matches well, making it the best fit.",LLM,0.45019811391830444,0.002622544765472412,"[{""id"": ""angular_frequency"", ""sim"": 0.4502}, {""id"": ""naturalFrequency_Hz"", ""sim"": 0.4476}, {""id"": ""frequency"", ""sim"": 0.4365}, {""id"": ""rotational_frequency"", ""sim"": 0.4029}, {""id"": ""samplingRate_Hz"", ""sim"": 0.3249}]"
lassi.ttl,speed_n_N,,0.41897496581077576,HUMAN_REVIEW,Low similarity (top_sim=0.419 < MIN_SIM=0.45),LOW_SIM,0.41897496581077576,0.01740434765815735,"[{""id"": ""minimum_air_speed"", ""sim"": 0.419}, {""id"": ""nn_rpm"", ""sim"": 0.4016}, {""id"": ""n_bollard_rpm"", ""sim"": 0.3891}, {""id"": ""mcrRpm_revPerSec"", ""sim"": 0.386}, {""id"": ""rudderDesignSpeed_kn"", ""sim"": 0.3801}]"
lassi.ttl,efficiency_eta,,0.43858104944229126,HUMAN_REVIEW,Low similarity (top_sim=0.439 < MIN_SIM=0.45),LOW_SIM,0.43858104944229126,0.00011658668518066406,"[{""id"": ""efficiency_class_ie"", ""sim"": 0.4386}, {""id"": ""efficiency"", ""sim"": 0.4385}, {""id"": ""power_factor"", ""sim"": 0.3923}, {""id"": ""linked_flux"", ""sim"": 0.3763}, {""id"": ""rated_output_power"", ""sim"": 0.3745}]"
lassi.ttl,input_power_P1,input_power,0.51,ACCEPT,"The OEM variable 'input_power_P1' most closely matches the ontology candidate 'input_power' with the highest similarity score (0.51). Both refer to the input power of a motor, and the ontology definition specifies the same unit (W) and relevant standard (IEC 60034-2-1:2024), making it the most appropriate mapping.",LLM,0.5105133652687073,0.045162081718444824,"[{""id"": ""input_power"", ""sim"": 0.5105}, {""id"": ""output_power"", ""sim"": 0.4654}, {""id"": ""rated_output_power"", ""sim"": 0.4587}, {""id"": ""power_factor"", ""sim"": 0.4435}, {""id"": ""power"", ""sim"": 0.4192}]"
lassi.ttl,shaft_power_P2,output_power,0.95,ACCEPT,"The OEM variable 'shaft_power_P2' refers to the mechanical power delivered by the shaft, which is commonly termed as 'output power' in motor and machinery contexts. Among the candidates, 'output_power' has the highest similarity score and its definition aligns with the concept of shaft power, as it represents the power output from the motor shaft. The unit (W) and the source (IEC 60034-2-1:2024) further confirm the match.",LLM,0.5002341270446777,0.004756033420562744,"[{""id"": ""output_power"", ""sim"": 0.5002}, {""id"": ""power"", ""sim"": 0.4955}, {""id"": ""rated_output_power"", ""sim"": 0.4947}, {""id"": ""power_factor"", ""sim"": 0.4928}, {""id"": ""input_power"", ""sim"": 0.4911}]"
lassi.ttl,stator_copper_losses_P_s,copper_losses,0.5881788730621338,ACCEPT,"Auto by margin (top_sim=0.588, margin=0.141)",AUTO_MARGIN,0.5881788730621338,0.14105254411697388,"[{""id"": ""copper_losses"", ""sim"": 0.5882}, {""id"": ""locked_rotor_current"", ""sim"": 0.4471}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4453}, {""id"": ""power_factor"", ""sim"": 0.4443}, {""id"": ""rated_output_power"", ""sim"": 0.428}]"
lassi.ttl,slip_s,slip_ratio,0.4949715733528137,HUMAN_REVIEW,"Auto by margin (top_sim=0.495, margin=0.166)",AUTO_MARGIN,0.4949715733528137,0.16571331024169922,"[{""id"": ""slip_ratio"", ""sim"": 0.495}, {""id"": ""SNcurveType"", ""sim"": 0.3293}, {""id"": ""linked_flux"", ""sim"": 0.3004}, {""id"": ""Qsex_kNm"", ""sim"": 0.3002}, {""id"": ""copper_losses"", ""sim"": 0.2998}]"
lassi.ttl,phase_resistance_R_ph,resistance,0.4901901185512543,HUMAN_REVIEW,"Auto by margin (top_sim=0.490, margin=0.089)",AUTO_MARGIN,0.4901901185512543,0.0891767144203186,"[{""id"": ""resistance"", ""sim"": 0.4902}, {""id"": ""linked_flux"", ""sim"": 0.401}, {""id"": ""copper_losses"", ""sim"": 0.3928}, {""id"": ""power_factor"", ""sim"": 0.3887}, {""id"": ""inductance"", ""sim"": 0.3829}]"
lassi.ttl,stator_voltage_vector_u_s,,0.43530726432800293,HUMAN_REVIEW,Low similarity (top_sim=0.435 < MIN_SIM=0.45),LOW_SIM,0.43530726432800293,0.02828240394592285,"[{""id"": ""rated_voltage"", ""sim"": 0.4353}, {""id"": ""locked_rotor_current"", ""sim"": 0.407}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4051}, {""id"": ""linked_flux"", ""sim"": 0.3846}, {""id"": ""breakdown_torque"", ""sim"": 0.3821}]"
lassi.ttl,stator_current_vector_i_s,locked_rotor_current,0.48,HUMAN_REVIEW,"The OEM variable 'stator_current_vector_i_s' refers to the stator current, which is most closely related to 'locked_rotor_current' among the candidates. The similarity score is highest for 'locked_rotor_current' (0.476), and both refer to current properties in the stator circuit. Other candidates either refer to torque, flux, or rated current, which do not specifically match the vector stator current variable.",LLM,0.47595977783203125,0.038740456104278564,"[{""id"": ""locked_rotor_current"", ""sim"": 0.476}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4372}, {""id"": ""rated_current"", ""sim"": 0.4299}, {""id"": ""linked_flux"", ""sim"": 0.4132}, {""id"": ""breakdown_torque"", ""sim"": 0.4103}]"
motor_leroy_somer.ttl,Id_A,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
motor_leroy_somer.ttl,atmospheric_pressure_hPa,atmospheric_pressure_Pa,0.5489563941955566,ACCEPT,"Auto by margin (top_sim=0.549, margin=0.236)",AUTO_MARGIN,0.5489563941955566,0.23590722680091858,"[{""id"": ""atmospheric_pressure_Pa"", ""sim"": 0.549}, {""id"": ""compressorChargeTime_h"", ""sim"": 0.313}, {""id"": ""hull:HullParams1"", ""sim"": 0.2825}, {""id"": ""minimum_air_speed"", ""sim"": 0.2802}, {""id"": ""winding_temperature_rise_K"", ""sim"": 0.2794}]"
motor_leroy_somer.ttl,rated_supply_voltage,rated_voltage,0.566903293132782,ACCEPT,"Auto by margin (top_sim=0.567, margin=0.096)",AUTO_MARGIN,0.566903293132782,0.0962933897972107,"[{""id"": ""rated_voltage"", ""sim"": 0.5669}, {""id"": ""rated_output_power"", ""sim"": 0.4706}, {""id"": ""rated_current"", ""sim"": 0.4599}, {""id"": ""output_power"", ""sim"": 0.4139}, {""id"": ""input_power"", ""sim"": 0.4088}]"
motor_leroy_somer.ttl,rated_frequency,frequency,0.9,ACCEPT,"The OEM variable 'rated_frequency' refers to the rated frequency of a motor, typically measured in Hz. Among the candidates, 'frequency' has the most relevant unit (Hz), appropriate domain (MotorRatedPoint), and a direct reference to the IEC 60034-1:2022 standard, which is commonly used for motor ratings. The similarity score is also the highest among the candidates, supporting this mapping.",LLM,0.5022432804107666,0.0063575804233551025,"[{""id"": ""angular_frequency"", ""sim"": 0.5022}, {""id"": ""frequency"", ""sim"": 0.4959}, {""id"": ""rotational_frequency"", ""sim"": 0.4749}, {""id"": ""rated_voltage"", ""sim"": 0.4647}, {""id"": ""rated_current"", ""sim"": 0.4474}]"
motor_leroy_somer.ttl,insulation_class,insulation_thermal_class,0.5588622093200684,ACCEPT,"Auto by margin (top_sim=0.559, margin=0.149)",AUTO_MARGIN,0.5588622093200684,0.1491522192955017,"[{""id"": ""insulation_thermal_class"", ""sim"": 0.5589}, {""id"": ""efficiency_class_ie"", ""sim"": 0.4097}, {""id"": ""IceLoadDetectionSystem"", ""sim"": 0.3981}, {""id"": ""copper_losses"", ""sim"": 0.3751}, {""id"": ""resistance"", ""sim"": 0.3746}]"
motor_leroy_somer.ttl,minimum_air_speed_m_per_s,minimum_air_speed,0.5798845887184143,ACCEPT,"Auto by margin (top_sim=0.580, margin=0.089)",AUTO_MARGIN,0.5798845887184143,0.08919155597686768,"[{""id"": ""minimum_air_speed"", ""sim"": 0.5799}, {""id"": ""reg:CI_RudderSpeedMinima"", ""sim"": 0.4907}, {""id"": ""shape:rudderSpeedMinima"", ""sim"": 0.442}, {""id"": ""rudderDesignSpeed_kn"", ""sim"": 0.4047}, {""id"": ""mcrRpm_revPerSec"", ""sim"": 0.4023}]"
motor_leroy_somer.ttl,power_rating,rated_output_power,0.54,ACCEPT,"The OEM variable 'power_rating' most closely matches the ontology candidate 'rated_output_power' based on both semantic similarity (highest sim score) and the description, which refers to the rated output power of a motor, typically what 'power_rating' denotes in engineering contexts. The unit (kW) and reference to IEC 60034-1:2022 further support this mapping.",LLM,0.5359390377998352,0.011342942714691162,"[{""id"": ""rated_output_power"", ""sim"": 0.5359}, {""id"": ""output_power"", ""sim"": 0.5246}, {""id"": ""input_power"", ""sim"": 0.5138}, {""id"": ""power"", ""sim"": 0.5005}, {""id"": ""power_factor"", ""sim"": 0.4954}]"
motor_leroy_somer.ttl,Pn_W,,0.36746203899383545,NO_MATCH,Low similarity (top_sim=0.367 < MIN_SIM=0.45),LOW_SIM,0.36746203899383545,0.00029164552688598633,"[{""id"": ""power"", ""sim"": 0.3675}, {""id"": ""output_power"", ""sim"": 0.3672}, {""id"": ""input_power"", ""sim"": 0.3621}, {""id"": ""atmospheric_pressure_Pa"", ""sim"": 0.3605}, {""id"": ""linked_flux"", ""sim"": 0.3599}]"
motor_leroy_somer.ttl,Nn_rpm,nn_rpm,0.51,ACCEPT,"The OEM variable 'Nn_rpm' closely matches the ontology candidate 'nn_rpm' based on both the similarity score (0.51, highest among candidates) and the description: 'Nominal speed at MCR, free running [rpm]'. The variable name and unit (rpm) align directly, and the context of nominal speed at MCR is consistent with typical OEM variable naming conventions for engine or propeller speed.",LLM,0.5089354515075684,0.021869182586669922,"[{""id"": ""nn_rpm"", ""sim"": 0.5089}, {""id"": ""mcrRpm_revPerSec"", ""sim"": 0.4871}, {""id"": ""rotational_frequency"", ""sim"": 0.4569}, {""id"": ""n_bollard_rpm"", ""sim"": 0.4565}, {""id"": ""torque"", ""sim"": 0.4287}]"
motor_leroy_somer.ttl,In_A,,0.3070976436138153,NO_MATCH,Low similarity (top_sim=0.307 < MIN_SIM=0.45),LOW_SIM,0.3070976436138153,0.0026056766510009766,"[{""id"": ""sound_power_level_A_weighted_dB"", ""sim"": 0.3071}, {""id"": ""nearCenterlineAft"", ""sim"": 0.3045}, {""id"": ""strainerOpenAreaRatio"", ""sim"": 0.2989}, {""id"": ""StartingSystem"", ""sim"": 0.2978}, {""id"": ""eng:IntakeAndExhaustSystem1"", ""sim"": 0.2976}]"
motor_leroy_somer.ttl,Cos_phi,,0.33385908603668213,NO_MATCH,Low similarity (top_sim=0.334 < MIN_SIM=0.45),LOW_SIM,0.33385908603668213,0.011435508728027344,"[{""id"": ""power_factor"", ""sim"": 0.3339}, {""id"": ""angular_frequency"", ""sim"": 0.3224}, {""id"": ""slip_ratio"", ""sim"": 0.3214}, {""id"": ""breakdown_torque"", ""sim"": 0.3116}, {""id"": ""locked_rotor_torque"", ""sim"": 0.3108}]"
motor_leroy_somer.ttl,eta,,0.3146708011627197,NO_MATCH,Low similarity (top_sim=0.315 < MIN_SIM=0.45),LOW_SIM,0.3146708011627197,0.00541725754737854,"[{""id"": ""frequency"", ""sim"": 0.3147}, {""id"": ""power_factor"", ""sim"": 0.3093}, {""id"": ""linked_flux"", ""sim"": 0.3088}, {""id"": ""EAR"", ""sim"": 0.3081}, {""id"": ""resistance"", ""sim"": 0.3045}]"
motor_leroy_somer.ttl,mass_Kg,addedMass_kg,0.5,HUMAN_REVIEW,"The OEM variable 'mass_Kg' most closely matches the ontology candidate 'addedMass_kg' based on the highest similarity score (0.50). Both variables refer to a mass measured in kilograms. However, 'addedMass_kg' specifically refers to hydrodynamic added mass for global modes, which may not be a perfect conceptual match if 'mass_Kg' refers to total or structural mass. The next closest candidate, 'mass', has a slightly lower similarity score and is domain-specific to ElectricMotor. Therefore, 'addedMass_kg' is selected as the best available match, but the mapping should be reviewed for domain appropriateness.",LLM,0.5003437995910645,0.02288353443145752,"[{""id"": ""addedMass_kg"", ""sim"": 0.5003}, {""id"": ""mass"", ""sim"": 0.4775}, {""id"": ""moment_of_inertia"", ""sim"": 0.3745}, {""id"": ""Qr_kNm"", ""sim"": 0.3654}, {""id"": ""mcrPower_kW"", ""sim"": 0.3611}]"
paper_sampo.ttl,rotor_current_d_i_rd,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
paper_sampo.ttl,rotor_current_q_i_rq,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
paper_sampo.ttl,electromagnetic_torque_tau_m,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
paper_sampo.ttl,control_filter_bandwidth_beta,,0.0,SKIPPED_NOT_IN_STANDARD,Skipped (Not found in standard / not defined in ontology),SKIP_LIST,0.0,0.0,[]
paper_sampo.ttl,power_P,power_factor,0.5,HUMAN_REVIEW,"The variable 'power_P' most closely matches 'power_factor' based on the highest similarity score (0.5009). However, the match is not highly confident, as 'power_P' typically refers to active power (P), while 'power_factor' is a dimensionless ratio. The other candidates such as 'output_power', 'input_power', and 'power' have slightly lower similarity scores, but may be more semantically appropriate depending on the context. Given only the similarity scores, 'power_factor' is the best match, but further clarification of 'power_P' is recommended.",LLM,0.500891923904419,0.003274381160736084,"[{""id"": ""power_factor"", ""sim"": 0.5009}, {""id"": ""output_power"", ""sim"": 0.4976}, {""id"": ""input_power"", ""sim"": 0.4971}, {""id"": ""power"", ""sim"": 0.4775}, {""id"": ""rated_output_power"", ""sim"": 0.477}]"
paper_sampo.ttl,frequency_f,frequency,0.45,HUMAN_REVIEW,"The OEM variable 'frequency_f' most closely matches the ontology candidate 'frequency' based on semantic similarity (sim: 0.4489508271217346), unit (Hz), and domain (MotorRatedPoint), which aligns with typical usage of 'frequency' in engineering datasets. Other candidates either refer to related but distinct concepts (e.g., angular frequency, rotational frequency) or have lower similarity scores.",LLM,0.4633373022079468,0.014386475086212158,"[{""id"": ""angular_frequency"", ""sim"": 0.4633}, {""id"": ""frequency"", ""sim"": 0.449}, {""id"": ""naturalFrequency_Hz"", ""sim"": 0.433}, {""id"": ""rotational_frequency"", ""sim"": 0.4131}, {""id"": ""samplingRate_Hz"", ""sim"": 0.3349}]"
paper_sampo.ttl,pole_pairs_p,number_of_poles,0.529553234577179,ACCEPT,"Auto by margin (top_sim=0.530, margin=0.130)",AUTO_MARGIN,0.529553234577179,0.12950044870376587,"[{""id"": ""number_of_poles"", ""sim"": 0.5296}, {""id"": ""power_factor"", ""sim"": 0.4001}, {""id"": ""power"", ""sim"": 0.366}, {""id"": ""locked_rotor_torque"", ""sim"": 0.3575}, {""id"": ""breakdown_torque"", ""sim"": 0.3574}]"
paper_sampo.ttl,rated_voltage_U,rated_voltage,0.5718227624893188,ACCEPT,"Auto by margin (top_sim=0.572, margin=0.100)",AUTO_MARGIN,0.5718227624893188,0.09959059953689575,"[{""id"": ""rated_voltage"", ""sim"": 0.5718}, {""id"": ""rated_output_power"", ""sim"": 0.4722}, {""id"": ""rated_current"", ""sim"": 0.4706}, {""id"": ""output_power"", ""sim"": 0.4162}, {""id"": ""power"", ""sim"": 0.4158}]"
paper_sampo.ttl,rated_torque_tau_rated,ratedTorque_kNm,0.516,ACCEPT,"The OEM variable 'rated_torque_tau_rated' most closely matches the ontology property 'ratedTorque_kNm' based on both semantic similarity (sim = 0.516) and the direct reference to rated torque. The other candidates refer to different types of torque (locked rotor, breakdown) or to power, which are less relevant. The unit (kNm) is also appropriate for torque. The confidence is moderate due to the similarity score.",LLM,0.5161992907524109,0.001648545265197754,"[{""id"": ""ratedTorque_kNm"", ""sim"": 0.5162}, {""id"": ""ratedTorque_kNm"", ""sim"": 0.5146}, {""id"": ""locked_rotor_torque"", ""sim"": 0.502}, {""id"": ""breakdown_torque"", ""sim"": 0.5017}, {""id"": ""rated_output_power"", ""sim"": 0.4911}]"
paper_sampo.ttl,rotor_inertia_I_m,moment_of_inertia,0.51,ACCEPT,"The OEM variable 'rotor_inertia_I_m' refers to the inertia of the rotor, which aligns conceptually with the ontology property 'moment_of_inertia' (unit: kg*m^2, source: ISO 80000-4:2019). The similarity score is highest among candidates directly related to inertia, and the domain (MotorRatedPoint) is appropriate for rotor properties.",LLM,0.5205317735671997,0.0075800418853759766,"[{""id"": ""locked_rotor_torque"", ""sim"": 0.5205}, {""id"": ""moment_of_inertia"", ""sim"": 0.513}, {""id"": ""locked_rotor_current"", ""sim"": 0.5117}, {""id"": ""inertiaRatio_Ie_It"", ""sim"": 0.4854}, {""id"": ""breakdown_torque"", ""sim"": 0.4346}]"
paper_sampo.ttl,stator_resistance_R_s,resistance,0.49,HUMAN_REVIEW,"The OEM variable 'stator_resistance_R_s' refers to the electrical resistance of the stator winding, which matches the ontology candidate 'resistance'. This candidate has the highest similarity score (0.4938) and its domain is 'MotorEquivalentCircuit', which is appropriate for stator resistance. The unit symbol 'ohm' and the source IEC Electropedia further support this mapping.",LLM,0.493784636259079,0.03901916742324829,"[{""id"": ""resistance"", ""sim"": 0.4938}, {""id"": ""locked_rotor_current"", ""sim"": 0.4548}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4468}, {""id"": ""winding_temperature_rise_K"", ""sim"": 0.4356}, {""id"": ""copper_losses"", ""sim"": 0.4325}]"
paper_sampo.ttl,rotor_resistance_R_r,resistance,0.48,HUMAN_REVIEW,"The OEM variable 'rotor_resistance_R_r' refers to the resistance of the rotor, which aligns with the ontology candidate 'resistance' (unit: ohm, domain: MotorEquivalentCircuit). Although the similarity score is moderate (0.48), it is the most semantically relevant among the candidates, as the other options pertain to current, torque, temperature rise, or losses, none of which directly represent rotor resistance.",LLM,0.510873556137085,0.008606433868408203,"[{""id"": ""locked_rotor_current"", ""sim"": 0.5109}, {""id"": ""locked_rotor_torque"", ""sim"": 0.5023}, {""id"": ""resistance"", ""sim"": 0.4804}, {""id"": ""winding_temperature_rise_K"", ""sim"": 0.4231}, {""id"": ""copper_losses"", ""sim"": 0.4217}]"
paper_sampo.ttl,stator_inductance_L_s,inductance,0.46,HUMAN_REVIEW,"The OEM variable 'stator_inductance_L_s' refers to the inductance property of the stator in a motor, which aligns with the ontology candidate 'inductance' (unit: H, domain: MotorEquivalentCircuit). This is the most semantically relevant match among the candidates, despite a moderate similarity score.",LLM,0.459683895111084,0.014610379934310913,"[{""id"": ""inductance"", ""sim"": 0.4597}, {""id"": ""locked_rotor_current"", ""sim"": 0.4451}, {""id"": ""linked_flux"", ""sim"": 0.4364}, {""id"": ""locked_rotor_torque"", ""sim"": 0.435}, {""id"": ""magnetic_flux"", ""sim"": 0.4305}]"
paper_sampo.ttl,rotor_inductance_L_r,inductance,0.45,HUMAN_REVIEW,"The OEM variable 'rotor_inductance_L_r' refers to the inductance of the rotor, which aligns conceptually with the ontology candidate 'inductance'. Although the similarity score is not the highest among the candidates, 'inductance' is the only candidate that directly represents an electrical inductance property, and its domain (MotorEquivalentCircuit) is appropriate for such a variable. The other candidates refer to current, torque, losses, or flux, which do not match the meaning of 'rotor_inductance_L_r'.",LLM,0.5260630249977112,0.01691615581512451,"[{""id"": ""locked_rotor_current"", ""sim"": 0.5261}, {""id"": ""locked_rotor_torque"", ""sim"": 0.5091}, {""id"": ""inductance"", ""sim"": 0.4463}, {""id"": ""copper_losses"", ""sim"": 0.4241}, {""id"": ""linked_flux"", ""sim"": 0.4227}]"
paper_sampo.ttl,magnetizing_inductance_L_m,inductance,0.46,HUMAN_REVIEW,"The OEM variable 'magnetizing_inductance_L_m' refers to an inductance parameter, specifically the magnetizing inductance in a motor equivalent circuit. Among the candidates, 'inductance' is the closest match, both semantically and by unit (Henries, H), and is defined within the same domain (MotorEquivalentCircuit). The similarity score is the highest among the candidates, supporting this mapping.",LLM,0.4569424092769623,0.007498651742935181,"[{""id"": ""inductance"", ""sim"": 0.4569}, {""id"": ""magnetic_flux"", ""sim"": 0.4494}, {""id"": ""linked_flux"", ""sim"": 0.423}, {""id"": ""locked_rotor_current"", ""sim"": 0.3895}, {""id"": ""copper_losses"", ""sim"": 0.3767}]"
paper_sampo.ttl,stator_voltage_d_u_sd,rated_voltage,0.47,HUMAN_REVIEW,"The OEM variable 'stator_voltage_d_u_sd' refers to a voltage measurement associated with the stator, likely in the d-axis (direct axis) of a synchronous reference frame. Among the candidates, 'rated_voltage' is the closest match as it represents a voltage property relevant to motors, with a unit of volts (V). The other candidates pertain to current, torque, or flux, which are not directly related to voltage. The similarity score for 'rated_voltage' is the highest among the options.",LLM,0.46844345331192017,0.0384368896484375,"[{""id"": ""rated_voltage"", ""sim"": 0.4684}, {""id"": ""locked_rotor_current"", ""sim"": 0.43}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4272}, {""id"": ""breakdown_torque"", ""sim"": 0.4098}, {""id"": ""linked_flux"", ""sim"": 0.4026}]"
paper_sampo.ttl,stator_voltage_q_u_sq,rated_voltage,0.45,HUMAN_REVIEW,"The OEM variable 'stator_voltage_q_u_sq' refers to a voltage measurement related to the stator, likely in the q-axis of a rotating reference frame. Among the candidates, 'rated_voltage' is the closest match as it represents a voltage property relevant to the motor's stator. The other candidates pertain to torque, current, or flux, which are not directly related to voltage. However, the confidence is moderate due to the lack of explicit reference to the q-axis or squared value in the ontology candidate.",LLM,0.45003193616867065,0.02425554394721985,"[{""id"": ""rated_voltage"", ""sim"": 0.45}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4258}, {""id"": ""linked_flux"", ""sim"": 0.4201}, {""id"": ""locked_rotor_current"", ""sim"": 0.419}, {""id"": ""breakdown_torque"", ""sim"": 0.4061}]"
paper_sampo.ttl,stator_current_d_i_sd,locked_rotor_current,0.49,HUMAN_REVIEW,"The variable 'stator_current_d_i_sd' most closely matches 'locked_rotor_current' based on the highest similarity score among the candidates (0.49). Both refer to current in the stator, and while 'locked_rotor_current' specifically refers to the current under locked rotor conditions, it is the closest available ontology property to the OEM variable. No candidate directly references the d-axis stator current, but 'locked_rotor_current' is the most relevant among the options.",LLM,0.4924086928367615,0.0422900915145874,"[{""id"": ""locked_rotor_current"", ""sim"": 0.4924}, {""id"": ""rated_current"", ""sim"": 0.4501}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4485}, {""id"": ""breakdown_torque"", ""sim"": 0.4299}, {""id"": ""linked_flux"", ""sim"": 0.4203}]"
paper_sampo.ttl,stator_current_q_i_sq,locked_rotor_current,0.47,HUMAN_REVIEW,"The variable 'stator_current_q_i_sq' appears to relate to a current measurement in the stator, likely in the q-axis (quadrature axis) of a motor control model. Among the candidates, 'locked_rotor_current' has the highest similarity score (0.47) and is also a current-related property in the ontology. Although not an exact match, it is the closest available mapping based on the provided candidates and similarity scores.",LLM,0.470997154712677,0.03244084119796753,"[{""id"": ""locked_rotor_current"", ""sim"": 0.471}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4386}, {""id"": ""rated_current"", ""sim"": 0.4346}, {""id"": ""linked_flux"", ""sim"": 0.4233}, {""id"": ""breakdown_torque"", ""sim"": 0.4171}]"
paper_sampo.ttl,stator_flux_linkage_psi_s,magnetic_flux,0.48,HUMAN_REVIEW,"The OEM variable 'stator_flux_linkage_psi_s' refers to the magnetic flux linkage in the stator, which is most closely represented by the ontology property 'magnetic_flux'. Both share the same unit (Wb) and are related to the magnetic properties of the motor's stator. The similarity score is the highest among the candidates, though still moderate, indicating a reasonable but not perfect match.",LLM,0.48076897859573364,0.004561185836791992,"[{""id"": ""magnetic_flux"", ""sim"": 0.4808}, {""id"": ""linked_flux"", ""sim"": 0.4762}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4314}, {""id"": ""locked_rotor_current"", ""sim"": 0.4199}, {""id"": ""breakdown_torque"", ""sim"": 0.4059}]"
paper_sampo.ttl,rotor_flux_linkage_psi_r,magnetic_flux,0.48,HUMAN_REVIEW,"The OEM variable 'rotor_flux_linkage_psi_r' refers to the magnetic flux linkage of the rotor, which is conceptually closest to 'magnetic_flux' in the ontology. Both relate to the magnetic flux in the motor, and the ontology candidate 'magnetic_flux' has the highest semantic similarity among the options, with a relevant unit (Wb) and appropriate domain (MotorEquivalentCircuit).",LLM,0.5090005993843079,0.0031948089599609375,"[{""id"": ""locked_rotor_torque"", ""sim"": 0.509}, {""id"": ""locked_rotor_current"", ""sim"": 0.5058}, {""id"": ""magnetic_flux"", ""sim"": 0.484}, {""id"": ""linked_flux"", ""sim"": 0.4788}, {""id"": ""slip_ratio"", ""sim"": 0.4209}]"
paper_sampo.ttl,stator_angular_speed_omega_s,,0.42890533804893494,HUMAN_REVIEW,Low similarity (top_sim=0.429 < MIN_SIM=0.45),LOW_SIM,0.42890533804893494,0.00042816996574401855,"[{""id"": ""locked_rotor_torque"", ""sim"": 0.4289}, {""id"": ""locked_rotor_current"", ""sim"": 0.4285}, {""id"": ""minimum_air_speed"", ""sim"": 0.4182}, {""id"": ""angular_frequency"", ""sim"": 0.4166}, {""id"": ""rotational_frequency"", ""sim"": 0.4071}]"
paper_sampo.ttl,rotor_angular_speed_omega_m,angular_frequency,0.95,ACCEPT,"The OEM variable 'rotor_angular_speed_omega_m' refers to the angular speed of the rotor, commonly denoted by the symbol ω (omega) and measured in radians per second (rad/s). Among the candidates, 'angular_frequency' is defined with unitSymbol 'rad/s' and matches the physical meaning and units of the OEM variable. The other candidates refer to current, torque, rotational frequency (rpm), or specific operational points, which do not directly correspond to angular speed in rad/s. Therefore, 'angular_frequency' is the most semantically and technically appropriate mapping.",LLM,0.4706728458404541,0.004126310348510742,"[{""id"": ""locked_rotor_current"", ""sim"": 0.4707}, {""id"": ""locked_rotor_torque"", ""sim"": 0.4665}, {""id"": ""rotational_frequency"", ""sim"": 0.4395}, {""id"": ""mcrRpm_revPerSec"", ""sim"": 0.4385}, {""id"": ""angular_frequency"", ""sim"": 0.4059}]"
paper_sampo.ttl,slip_angular_speed_omega_r,slip_ratio,0.47963592410087585,HUMAN_REVIEW,"Auto by margin (top_sim=0.480, margin=0.074)",AUTO_MARGIN,0.47963592410087585,0.07378458976745605,"[{""id"": ""slip_ratio"", ""sim"": 0.4796}, {""id"": ""mcrRpm_revPerSec"", ""sim"": 0.4059}, {""id"": ""angular_frequency"", ""sim"": 0.4045}, {""id"": ""rotational_frequency"", ""sim"": 0.3953}, {""id"": ""locked_rotor_torque"", ""sim"": 0.378}]"
